# timestamp, wx, wy, wz, ax, ay, az
1.691119091035499008e+18,-1.339829476248477480e-02,1.461632155907429884e-02,4.762484774665042830e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119091045499136e+18,2.436053593179049806e-03,3.532277710109622132e-02,4.579780755176613982e-01,6.131435520000000361e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119091055499008e+18,9.744214372716199224e-03,2.801461632155907364e-02,4.604141291108404532e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119091065499136e+18,1.583434835566382287e-02,2.923264311814859767e-02,4.494518879415347334e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.963582719999999782e+00
1.691119091075499008e+18,1.096224116930572499e-02,2.314250913520097402e-02,4.384896467722290136e-01,-1.379572992000000164e+00,1.532858880000000090e-01,9.350439168000001189e+00
1.691119091085499136e+18,1.096224116930572499e-02,1.948842874543239845e-02,4.457978075517661232e-01,-4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119091095499008e+18,1.339829476248477480e-02,2.070645554202192595e-02,4.360535931790499586e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.197153280000000208e+00
1.691119091105499136e+18,1.705237515225335038e-02,2.557856272838002556e-02,4.348355663824604034e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.963582719999999782e+00
1.691119091115499008e+18,2.436053593179049806e-03,3.410475030450670075e-02,4.384896467722290136e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091125499136e+18,1.339829476248477480e-02,3.166869671132764574e-02,4.433617539585870682e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.043867392000001004e+00
1.691119091135499008e+18,1.218026796589524903e-02,1.339829476248477480e-02,4.506699147381242332e-01,-4.598576639999999993e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691119091145498880e+18,2.070645554202192595e-02,-7.308160779537149418e-03,4.531059683313032882e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.963582719999999782e+00
1.691119091155499008e+18,-1.218026796589524903e-03,1.339829476248477480e-02,4.591961023142508980e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091165498880e+18,1.339829476248477480e-02,2.070645554202192595e-02,4.701583434835566178e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691119091175499008e+18,-4.872107186358099612e-03,2.070645554202192595e-02,4.652862362971985632e-01,1.532858880000000035e+00,0.000000000000000000e+00,9.963582719999999782e+00
1.691119091185498880e+18,-2.436053593179049806e-03,-1.218026796589524903e-03,4.713763702801461730e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.963582719999999782e+00
1.691119091195499008e+18,1.218026796589524903e-03,1.461632155907429884e-02,4.591961023142508980e-01,3.065717760000000180e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119091205499136e+18,-1.218026796589524903e-03,1.583434835566382287e-02,4.652862362971985632e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691119091215499264e+18,-2.436053593179049806e-03,2.801461632155907364e-02,4.701583434835566178e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091225499136e+18,3.654080389768574709e-03,3.897685749086479690e-02,4.665042630937880630e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091235499264e+18,9.744214372716199224e-03,2.557856272838002556e-02,4.689403166869671180e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119091245499136e+18,-1.096224116930572499e-02,1.583434835566382287e-02,4.567600487210718430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691119091255499008e+18,8.526187576126675188e-03,1.218026796589524903e-02,4.518879415347137884e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119091265499136e+18,-1.339829476248477480e-02,1.218026796589524903e-02,4.543239951278927879e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691119091275499008e+18,-4.872107186358099612e-03,3.775883069427527633e-02,4.555420219244823432e-01,-4.598576639999999993e-01,4.598576639999999993e-01,9.810296832000000578e+00
1.691119091285499136e+18,2.436053593179049806e-03,2.801461632155907364e-02,4.591961023142508980e-01,-3.065717760000000180e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091295499008e+18,-1.218026796589524903e-02,4.384896467722289998e-02,4.579780755176613982e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119091305499136e+18,-9.744214372716199224e-03,2.436053593179049806e-02,4.689403166869671180e-01,-4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119091315499008e+18,-3.654080389768574709e-03,4.872107186358099612e-03,4.567600487210718430e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119091325499136e+18,1.218026796589524903e-03,1.827040194884287441e-02,4.640682095006090080e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091335499008e+18,-2.436053593179049806e-03,2.070645554202192595e-02,4.640682095006090080e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119091345499136e+18,2.436053593179049806e-03,2.192448233861144999e-02,4.591961023142508980e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119091355499008e+18,1.218026796589524903e-03,4.872107186358099612e-03,4.567600487210718430e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091365499136e+18,1.705237515225335038e-02,1.461632155907429884e-02,4.616321559074299530e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119091375499008e+18,2.436053593179049806e-03,2.923264311814859767e-02,4.531059683313032882e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119091385498880e+18,4.872107186358099612e-03,2.679658952496954960e-02,4.567600487210718430e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.043867392000001004e+00
1.691119091395499008e+18,0.000000000000000000e+00,2.070645554202192595e-02,4.616321559074299530e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.503725056000000393e+00
1.691119091405498880e+18,1.218026796589524903e-02,2.923264311814859767e-02,4.555420219244823432e-01,6.131435520000000361e-01,1.532858880000000090e-01,1.011686860800000076e+01
1.691119091415499008e+18,9.744214372716199224e-03,2.192448233861144999e-02,4.531059683313032882e-01,1.532858880000000090e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691119091425498880e+18,0.000000000000000000e+00,2.679658952496954960e-02,4.640682095006090080e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691119091435499008e+18,-6.090133982947624515e-03,1.827040194884287441e-02,4.677222898903775627e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091445498880e+18,4.872107186358099612e-03,4.993909866017052362e-02,4.604141291108404532e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091455499264e+18,-3.654080389768574709e-03,4.993909866017052362e-02,4.628501827040195082e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691119091465499136e+18,-1.705237515225335038e-02,1.461632155907429884e-02,4.628501827040195082e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.197153280000000208e+00
1.691119091475499264e+18,-1.705237515225335038e-02,6.090133982947624515e-03,4.555420219244823432e-01,3.065717760000000180e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691119091485499136e+18,-4.872107186358099612e-03,2.192448233861144999e-02,4.689403166869671180e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.963582719999999782e+00
1.691119091495499008e+18,-1.218026796589524903e-02,5.237515225334957170e-02,4.835566382460413926e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119091505499136e+18,-1.461632155907429884e-02,2.801461632155907364e-02,4.811205846528623375e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691119091515499008e+18,-1.705237515225335038e-02,6.090133982947624515e-03,4.665042630937880630e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119091525499136e+18,6.090133982947624515e-03,7.308160779537149418e-03,4.665042630937880630e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691119091535499008e+18,8.526187576126675188e-03,9.744214372716199224e-03,4.604141291108404532e-01,1.532858880000000090e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691119091545499136e+18,1.218026796589524903e-03,-1.218026796589524903e-03,4.713763702801461730e-01,-4.598576639999999993e-01,-1.532858880000000090e-01,1.011686860800000076e+01
1.691119091555499008e+18,7.308160779537149418e-03,2.923264311814859767e-02,4.762484774665042830e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119091565499136e+18,1.339829476248477480e-02,2.314250913520097402e-02,4.701583434835566178e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119091575499008e+18,1.218026796589524903e-02,1.461632155907429884e-02,4.591961023142508980e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.197153280000000208e+00
1.691119091585499136e+18,1.218026796589524903e-02,3.654080389768574709e-03,4.665042630937880630e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.043867392000001004e+00
1.691119091595499008e+18,1.218026796589524903e-02,-8.526187576126675188e-03,4.616321559074299530e-01,-3.065717760000000180e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091605499136e+18,2.314250913520097402e-02,7.308160779537149418e-03,4.689403166869671180e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119091615499008e+18,1.461632155907429884e-02,1.705237515225335038e-02,4.725943970767356728e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091625499136e+18,2.436053593179049806e-03,1.218026796589524903e-02,4.762484774665042830e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119091635499008e+18,7.308160779537149418e-03,1.218026796589524903e-02,4.701583434835566178e-01,-4.598576639999999993e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691119091645498880e+18,-7.308160779537149418e-03,2.801461632155907364e-02,4.750304506699147278e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091655499008e+18,-2.436053593179049806e-03,2.923264311814859767e-02,4.640682095006090080e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119091665498880e+18,1.218026796589524903e-03,2.923264311814859767e-02,4.665042630937880630e-01,7.664294400000000174e-01,3.065717760000000180e-01,9.197153280000000208e+00
1.691119091675499008e+18,1.218026796589524903e-03,8.526187576126675188e-03,4.762484774665042830e-01,-4.598576639999999993e-01,1.532858880000000090e-01,1.011686860800000076e+01
1.691119091685498880e+18,-3.654080389768574709e-03,7.308160779537149418e-03,4.604141291108404532e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119091695499008e+18,-6.090133982947624515e-03,1.461632155907429884e-02,4.640682095006090080e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.350439168000001189e+00
1.691119091705499136e+18,-9.744214372716199224e-03,7.308160779537149418e-03,4.482338611449451782e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691119091715499264e+18,-1.218026796589524903e-02,2.436053593179049806e-02,4.579780755176613982e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119091725499136e+18,-1.705237515225335038e-02,3.897685749086479690e-02,4.616321559074299530e-01,-6.131435520000000361e-01,1.532858880000000090e-01,1.011686860800000076e+01
1.691119091735499264e+18,-1.461632155907429884e-02,2.436053593179049806e-02,4.482338611449451782e-01,4.598576639999999993e-01,3.065717760000000180e-01,9.043867392000001004e+00
1.691119091745499136e+18,-3.654080389768574709e-03,1.218026796589524903e-03,4.555420219244823432e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.043867392000001004e+00
1.691119091755499008e+18,3.654080389768574709e-03,1.218026796589524903e-03,4.555420219244823432e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,1.011686860800000076e+01
1.691119091765499136e+18,6.090133982947624515e-03,2.557856272838002556e-02,4.518879415347137884e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691119091775499008e+18,-4.872107186358099612e-03,3.654080389768574882e-02,4.531059683313032882e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119091785499136e+18,1.461632155907429884e-02,9.744214372716199224e-03,4.518879415347137884e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.043867392000001004e+00
1.691119091795499008e+18,9.744214372716199224e-03,0.000000000000000000e+00,4.518879415347137884e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119091805499136e+18,2.070645554202192595e-02,1.461632155907429884e-02,4.506699147381242332e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119091815499008e+18,2.070645554202192595e-02,2.557856272838002556e-02,4.494518879415347334e-01,9.197153279999999986e-01,0.000000000000000000e+00,9.197153280000000208e+00
1.691119091825499136e+18,1.096224116930572499e-02,1.705237515225335038e-02,4.518879415347137884e-01,7.664294400000000174e-01,0.000000000000000000e+00,8.890581504000000024e+00
1.691119091835499008e+18,1.583434835566382287e-02,1.218026796589524903e-03,4.494518879415347334e-01,-1.532858880000000090e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691119091845499136e+18,1.339829476248477480e-02,1.461632155907429884e-02,4.518879415347137884e-01,-1.532858880000000090e-01,1.532858880000000090e-01,1.011686860800000076e+01
1.691119091855499008e+18,1.461632155907429884e-02,1.461632155907429884e-02,4.652862362971985632e-01,6.131435520000000361e-01,1.532858880000000090e-01,9.963582719999999782e+00
1.691119091865499136e+18,-8.526187576126675188e-03,1.827040194884287441e-02,4.713763702801461730e-01,-3.065717760000000180e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691119091875499008e+18,3.654080389768574709e-03,2.436053593179049806e-02,4.701583434835566178e-01,-1.532858880000000090e-01,3.065717760000000180e-01,9.197153280000000208e+00
1.691119091885498880e+18,-1.461632155907429884e-02,3.532277710109622132e-02,4.604141291108404532e-01,3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119091895499008e+18,-1.339829476248477480e-02,3.654080389768574882e-02,4.604141291108404532e-01,0.000000000000000000e+00,4.598576639999999993e-01,9.810296832000000578e+00
1.691119091905498880e+18,-1.827040194884287441e-02,1.705237515225335038e-02,4.713763702801461730e-01,3.065717760000000180e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119091915499008e+18,-1.339829476248477480e-02,8.526187576126675188e-03,4.750304506699147278e-01,1.532858880000000090e-01,3.065717760000000180e-01,9.197153280000000208e+00
1.691119091925498880e+18,-1.096224116930572499e-02,8.526187576126675188e-03,4.591961023142508980e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691119091935499008e+18,-1.583434835566382287e-02,3.532277710109622132e-02,4.738124238733252280e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119091945498880e+18,-1.948842874543239845e-02,3.532277710109622132e-02,4.713763702801461730e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119091955499264e+18,-1.461632155907429884e-02,2.192448233861144999e-02,4.652862362971985632e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119091965499136e+18,-4.872107186358099612e-03,2.192448233861144999e-02,4.518879415347137884e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119091975499264e+18,4.872107186358099612e-03,1.705237515225335038e-02,4.445797807551766234e-01,-7.664294400000000174e-01,1.532858880000000090e-01,9.963582719999999782e+00
1.691119091985499136e+18,3.654080389768574709e-03,1.218026796589524903e-03,4.628501827040195082e-01,-9.197153279999999986e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119091995499008e+18,7.308160779537149418e-03,3.045066991473812518e-02,4.567600487210718430e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.963582719999999782e+00
1.691119092005499136e+18,1.948842874543239845e-02,6.333739342265529149e-02,4.616321559074299530e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119092015499008e+18,1.218026796589524903e-02,2.436053593179049806e-02,4.531059683313032882e-01,-3.065717760000000180e-01,-1.532858880000000090e-01,9.197153280000000208e+00
1.691119092025499136e+18,2.192448233861144999e-02,1.218026796589524903e-02,4.372716199756394584e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092035499008e+18,1.339829476248477480e-02,-4.872107186358099612e-03,4.470158343483556784e-01,1.532858880000000090e-01,6.131435520000000361e-01,9.350439168000001189e+00
1.691119092045499136e+18,1.339829476248477480e-02,3.654080389768574709e-03,4.616321559074299530e-01,-1.532858880000000090e-01,4.598576639999999993e-01,9.657010944000001373e+00
1.691119092055499008e+18,4.872107186358099612e-03,2.923264311814859767e-02,4.811205846528623375e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092065499136e+18,-8.526187576126675188e-03,2.436053593179049806e-02,4.774665042630937828e-01,4.598576639999999993e-01,4.598576639999999993e-01,9.810296832000000578e+00
1.691119092075499008e+18,-1.096224116930572499e-02,2.070645554202192595e-02,4.884287454323995026e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092085499136e+18,-9.744214372716199224e-03,6.090133982947624515e-03,4.799025578562728378e-01,-3.065717760000000180e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691119092095499008e+18,-8.526187576126675188e-03,7.308160779537149418e-03,4.713763702801461730e-01,4.598576639999999993e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691119092105499136e+18,-1.339829476248477480e-02,2.436053593179049806e-02,4.750304506699147278e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092115499008e+18,-1.948842874543239845e-02,2.314250913520097402e-02,4.823386114494518928e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.197153280000000208e+00
1.691119092125499136e+18,-1.461632155907429884e-02,1.339829476248477480e-02,4.738124238733252280e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.197153280000000208e+00
1.691119092135499008e+18,-6.090133982947624515e-03,9.744214372716199224e-03,4.616321559074299530e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092145498880e+18,-2.070645554202192595e-02,1.948842874543239845e-02,4.689403166869671180e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092155499008e+18,-1.461632155907429884e-02,9.744214372716199224e-03,4.567600487210718430e-01,-6.131435520000000361e-01,-1.532858880000000090e-01,9.963582719999999782e+00
1.691119092165498880e+18,7.308160779537149418e-03,4.872107186358099612e-02,4.506699147381242332e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119092175499008e+18,8.526187576126675188e-03,2.801461632155907364e-02,4.506699147381242332e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119092185498880e+18,1.583434835566382287e-02,4.872107186358099612e-03,4.506699147381242332e-01,-4.598576639999999993e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119092195499008e+18,1.583434835566382287e-02,1.218026796589524903e-02,4.482338611449451782e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119092205499136e+18,1.583434835566382287e-02,1.705237515225335038e-02,4.482338611449451782e-01,7.664294400000000174e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092215499264e+18,1.583434835566382287e-02,1.218026796589524903e-02,4.665042630937880630e-01,-4.598576639999999993e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092225499136e+18,2.192448233861144999e-02,1.583434835566382287e-02,4.640682095006090080e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119092235499264e+18,2.070645554202192595e-02,6.090133982947624515e-03,4.689403166869671180e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.350439168000001189e+00
1.691119092245499136e+18,2.314250913520097402e-02,2.436053593179049806e-03,4.689403166869671180e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092255499008e+18,1.339829476248477480e-02,9.744214372716199224e-03,4.677222898903775627e-01,3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092265499136e+18,4.872107186358099612e-03,-4.872107186358099612e-03,4.750304506699147278e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092275499008e+18,6.090133982947624515e-03,-6.090133982947624515e-03,4.786845310596833381e-01,3.065717760000000180e-01,3.065717760000000180e-01,9.963582719999999782e+00
1.691119092285499136e+18,1.339829476248477480e-02,-4.872107186358099612e-03,4.823386114494518928e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092295499008e+18,4.872107186358099612e-03,1.218026796589524903e-02,4.811205846528623375e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092305499136e+18,-3.654080389768574709e-03,2.070645554202192595e-02,4.786845310596833381e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119092315499008e+18,2.436053593179049806e-03,4.872107186358099612e-03,4.713763702801461730e-01,7.664294400000000174e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119092325499136e+18,-1.218026796589524903e-03,2.070645554202192595e-02,4.470158343483556784e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092335499008e+18,-4.872107186358099612e-03,1.583434835566382287e-02,4.433617539585870682e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092345499136e+18,-1.096224116930572499e-02,1.096224116930572499e-02,4.506699147381242332e-01,6.131435520000000361e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092355499008e+18,-2.436053593179049806e-03,2.436053593179049806e-02,4.470158343483556784e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092365499136e+18,2.436053593179049806e-03,2.679658952496954960e-02,4.494518879415347334e-01,7.664294400000000174e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119092375499008e+18,7.308160779537149418e-03,2.923264311814859767e-02,4.445797807551766234e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119092385498880e+18,1.461632155907429884e-02,2.070645554202192595e-02,4.360535931790499586e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092395499008e+18,-1.218026796589524903e-03,0.000000000000000000e+00,4.384896467722290136e-01,-3.065717760000000180e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691119092405498880e+18,2.070645554202192595e-02,6.090133982947624515e-03,4.384896467722290136e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119092415499008e+18,2.070645554202192595e-02,1.339829476248477480e-02,4.531059683313032882e-01,3.065717760000000180e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119092425498880e+18,7.308160779537149418e-03,2.314250913520097402e-02,4.604141291108404532e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,1.011686860800000076e+01
1.691119092435499008e+18,6.090133982947624515e-03,2.557856272838002556e-02,4.591961023142508980e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119092445498880e+18,1.583434835566382287e-02,3.654080389768574709e-03,4.616321559074299530e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.043867392000001004e+00
1.691119092455499264e+18,1.583434835566382287e-02,-6.090133982947624515e-03,4.604141291108404532e-01,6.131435520000000361e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119092465499136e+18,2.070645554202192595e-02,-2.436053593179049806e-03,4.591961023142508980e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.657010944000001373e+00
1.691119092475499264e+18,6.090133982947624515e-03,1.218026796589524903e-02,4.616321559074299530e-01,-3.065717760000000180e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092485499136e+18,1.948842874543239845e-02,2.070645554202192595e-02,4.652862362971985632e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092495499008e+18,2.436053593179049806e-02,4.872107186358099612e-03,4.677222898903775627e-01,-3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092505499136e+18,1.583434835566382287e-02,1.827040194884287441e-02,4.677222898903775627e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.963582719999999782e+00
1.691119092515499008e+18,1.339829476248477480e-02,2.192448233861144999e-02,4.677222898903775627e-01,4.598576639999999993e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119092525499136e+18,9.744214372716199224e-03,1.948842874543239845e-02,4.640682095006090080e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691119092535499008e+18,1.827040194884287441e-02,3.532277710109622132e-02,4.591961023142508980e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.350439168000001189e+00
1.691119092545499136e+18,1.218026796589524903e-03,1.461632155907429884e-02,4.689403166869671180e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119092555499008e+18,6.090133982947624515e-03,1.339829476248477480e-02,4.652862362971985632e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119092565499136e+18,2.436053593179049806e-03,1.827040194884287441e-02,4.677222898903775627e-01,-9.197153279999999986e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691119092575499008e+18,3.654080389768574709e-03,1.461632155907429884e-02,4.701583434835566178e-01,-3.065717760000000180e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691119092585499136e+18,0.000000000000000000e+00,2.192448233861144999e-02,4.762484774665042830e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119092595499008e+18,0.000000000000000000e+00,7.308160779537149418e-03,4.774665042630937828e-01,-1.532858880000000090e-01,3.065717760000000180e-01,9.963582719999999782e+00
1.691119092605499136e+18,2.436053593179049806e-03,3.288672350791717325e-02,4.750304506699147278e-01,7.664294400000000174e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119092615499008e+18,-2.436053593179049806e-03,2.070645554202192595e-02,4.725943970767356728e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.043867392000001004e+00
1.691119092625499136e+18,-6.090133982947624515e-03,-1.218026796589524903e-03,4.689403166869671180e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119092635499008e+18,-7.308160779537149418e-03,-7.308160779537149418e-03,4.701583434835566178e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119092645498880e+18,7.308160779537149418e-03,-1.218026796589524903e-03,4.665042630937880630e-01,-7.664294400000000174e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119092655499008e+18,1.339829476248477480e-02,1.339829476248477480e-02,4.750304506699147278e-01,-1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119092665498880e+18,1.218026796589524903e-02,3.045066991473812518e-02,4.689403166869671180e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.963582719999999782e+00
